SpeedItem [upload=true, thread=2, time=3602122774, bytes=788824]
SpeedItem [upload=true, thread=2, time=3613624055, bytes=792742]
SpeedItem [upload=true, thread=2, time=3631172215, bytes=800578]
SpeedItem [upload=true, thread=2, time=3675123211, bytes=801884]
SpeedItem [upload=true, thread=2, time=3686122306, bytes=804496]
SpeedItem [upload=true, thread=2, time=3736090673, bytes=811026]
SpeedItem [upload=true, thread=2, time=3756015337, bytes=813638]
SpeedItem [upload=true, thread=2, time=3769372731, bytes=816250]
SpeedItem [upload=true, thread=2, time=3786067576, bytes=826698]
SpeedItem [upload=true, thread=2, time=3796333133, bytes=834534]
SpeedItem [upload=true, thread=2, time=3810188342, bytes=839758]
SpeedItem [upload=true, thread=2, time=3833150642, bytes=847594]
SpeedItem [upload=true, thread=2, time=3888298753, bytes=851512]
SpeedItem [upload=true, thread=2, time=3900354976, bytes=852818]
SpeedItem [upload=true, thread=2, time=3914098480, bytes=855430]
SpeedItem [upload=true, thread=2, time=3928104180, bytes=858042]
SpeedItem [upload=true, thread=2, time=3960187515, bytes=860654]
SpeedItem [upload=true, thread=2, time=3974142084, bytes=865878]
SpeedItem [upload=true, thread=2, time=3994209109, bytes=869796]
SpeedItem [upload=true, thread=2, time=4007168111, bytes=873714]
SpeedItem [upload=true, thread=2, time=4019120282, bytes=880244]
SpeedItem [upload=true, thread=2, time=4030072558, bytes=885468]
SpeedItem [upload=true, thread=2, time=4041217100, bytes=890692]
SpeedItem [upload=true, thread=2, time=4055154142, bytes=893304]
SpeedItem [upload=true, thread=2, time=4075240836, bytes=898528]
SpeedItem [upload=true, thread=2, time=4144581252, bytes=901140]
SpeedItem [upload=true, thread=2, time=4155128939, bytes=903752]
SpeedItem [upload=true, thread=2, time=4166005774, bytes=907670]
SpeedItem [upload=true, thread=2, time=4194478901, bytes=910282]
SpeedItem [upload=true, thread=2, time=4209498928, bytes=914200]
SpeedItem [upload=true, thread=2, time=4232155741, bytes=916812]
SpeedItem [upload=true, thread=2, time=4243166880, bytes=920730]
SpeedItem [upload=true, thread=2, time=4253168582, bytes=927260]
SpeedItem [upload=true, thread=2, time=4263485092, bytes=931178]
SpeedItem [upload=true, thread=2, time=4276527446, bytes=936402]
SpeedItem [upload=true, thread=2, time=4293087782, bytes=942932]
SpeedItem [upload=true, thread=2, time=4313192527, bytes=944238]
SpeedItem [upload=true, thread=2, time=4362216372, bytes=949462]
SpeedItem [upload=true, thread=2, time=4391128204, bytes=950768]
SpeedItem [upload=true, thread=2, time=4403128265, bytes=952074]
SpeedItem [upload=true, thread=2, time=4416259160, bytes=957298]
SpeedItem [upload=true, thread=2, time=4450738782, bytes=961216]
SpeedItem [upload=true, thread=2, time=4481396591, bytes=963828]
SpeedItem [upload=true, thread=2, time=4495300528, bytes=965134]
SpeedItem [upload=true, thread=2, time=4506489072, bytes=974276]
SpeedItem [upload=true, thread=2, time=4522531176, bytes=979500]
SpeedItem [upload=true, thread=2, time=4535180446, bytes=987336]
SpeedItem [upload=true, thread=2, time=4560340428, bytes=993866]
SpeedItem [upload=true, thread=2, time=4606171296, bytes=999090]
SpeedItem [upload=true, thread=2, time=4617097187, bytes=1001702]
SpeedItem [upload=true, thread=2, time=4636206599, bytes=1005620]
SpeedItem [upload=true, thread=2, time=4648116466, bytes=1008232]
SpeedItem [upload=true, thread=2, time=4674113375, bytes=1009538]
SpeedItem [upload=true, thread=2, time=4694258511, bytes=1013456]
SpeedItem [upload=true, thread=2, time=4714147182, bytes=1014762]
SpeedItem [upload=true, thread=2, time=4729140428, bytes=1019986]
SpeedItem [upload=true, thread=2, time=4740191235, bytes=1023904]
SpeedItem [upload=true, thread=2, time=4750221739, bytes=1029128]
SpeedItem [upload=true, thread=2, time=4761155058, bytes=1034352]
SpeedItem [upload=true, thread=2, time=4773196022, bytes=1040882]
SpeedItem [upload=true, thread=2, time=4822186063, bytes=1042188]
SpeedItem [upload=true, thread=2, time=4853204745, bytes=1048718]
SpeedItem [upload=true, thread=2, time=4872106406, bytes=1052636]
SpeedItem [upload=true, thread=2, time=4885196994, bytes=1055248]
SpeedItem [upload=true, thread=2, time=4910916035, bytes=1060472]
SpeedItem [upload=true, thread=2, time=4925289392, bytes=1063084]
SpeedItem [upload=true, thread=2, time=4936126777, bytes=1064390]
SpeedItem [upload=true, thread=2, time=4964355625, bytes=1069614]
SpeedItem [upload=true, thread=2, time=4983184303, bytes=1078756]
SpeedItem [upload=true, thread=2, time=4993288665, bytes=1085286]
SpeedItem [upload=true, thread=2, time=5009281793, bytes=1090510]
SpeedItem [upload=true, thread=2, time=5069175315, bytes=1098346]
